[15.187745, 16.414913999999985, 47.48120249999998, 18.837292, 11.280211999999997, 17.357523499999992, 59.90508350000002, 19.128437499999993, 36.956574499999995, 20.03912499999999, 20.421179500000015, 53.797768000000005, 25.478743000000012, 32.354857999999986, 14.223121499999996, 29.354994000000012, 30.863192000000012, 28.703092999999996, 26.902000500000007, 15.076750000000002]
[15.58278, 14.197233499999992, 43.23235399999998, 16.716793000000017, 9.624948999999999, 15.228911999999994, 51.02836750000002, 16.8449675, 32.56053500000002, 20.3383485, 18.772396, 60.177239500000006, 22.415853499999994, 28.71504049999999, 12.627294499999998, 25.77085449999998, 28.879279500000006, 29.287178000000008, 24.566783999999995, 13.230884000000003]
[15.3356355, 11.933453000000004, 38.80841199999999, 15.050020999999997, 8.551887, 13.3933625, 43.849741, 14.907018000000004, 28.74933799999998, 20.2207425, 17.030963999999997, 63.20312349999997, 19.71496150000001, 25.597127500000003, 10.984124999999992, 23.105078000000002, 26.876823999999992, 29.76837200000001, 22.088452500000017, 11.495619500000002]
[4.878443500000002, 50.662607499999986, 19.953358999999992, 28.971863499999973, 22.430677999999986, 41.585470000000015, 19.639131499999987, 53.99422399999997, 29.56758949999999, 8.193888500000005, 22.570342499999988, 11.356896999999993, 43.76429599999999, 33.518881500000006, 38.332122, 38.84153899999998, 19.556112999999996, 8.985685499999999, 29.216625500000006, 32.46454100000001]
[6.200365499999998, 52.4322705, 22.2654675, 30.930180499999995, 22.984154000000007, 43.96017500000003, 22.484150500000002, 60.05519650000001, 33.291388, 9.547185499999998, 24.412775500000002, 13.140331499999997, 50.8965115, 38.097620000000006, 38.566896500000006, 44.86793450000001, 21.979842500000014, 10.859279999999998, 32.102902500000006, 33.51959799999999]
[7.471113999999999, 50.99952550000001, 25.58646299999999, 32.28456000000003, 23.234971500000007, 44.725545999999966, 25.379381999999996, 62.89428900000004, 38.24327999999997, 11.0045995, 26.080168000000008, 15.296248500000008, 60.055279999999975, 43.79558799999998, 38.34631549999998, 52.117586, 24.3143735, 12.362844499999996, 35.209911999999974, 34.0499295]
[8.530448999999997, 47.399318499999964, 28.91111149999998, 33.558492, 22.893066000000005, 43.97109599999999, 28.751586500000013, 60.28104599999999, 43.840048000000024, 12.508295500000008, 27.584234499999997, 17.852892999999998, 72.28233350000002, 51.08052750000001, 36.75151949999999, 63.012714499999994, 26.932621000000005, 14.118059499999992, 38.855471999999985, 33.45329099999999]
[9.779251499999992, 43.325232, 32.3581445, 33.788441500000005, 22.528113499999996, 41.898246500000006, 32.45728050000002, 53.90409600000002, 51.00871749999998, 13.893012999999996, 28.752112499999985, 20.217458500000006, 81.62164049999998, 60.12430050000001, 34.712818500000004, 81.33189250000004, 29.604902499999994, 16.555475, 41.80874250000002, 32.45205450000001]
[10.666398499999996, 38.78195150000002, 36.94720099999999, 33.52156649999999, 21.746823000000003, 38.82387050000002, 36.83131150000001, 47.13492799999999, 60.02237750000005, 15.387286, 29.705475, 22.926076999999992, 72.3531215, 72.510827, 32.156687500000004, 100.0326504999999, 32.27418, 18.274459499999992, 43.683280499999974, 31.05301350000003]
[12.279807500000006, 34.6822385, 42.02480050000001, 32.5374535, 20.770819000000003, 35.435296, 41.66592349999999, 41.989107000000004, 72.46269600000002, 16.802508499999995, 29.834342499999988, 26.084342500000012, 60.18629299999998, 81.56723799999997, 29.645691499999998, 81.80600349999997, 34.7000235, 20.440603499999987, 44.691223, 29.299497499999983]
[13.298573999999991, 30.569016500000004, 47.321408999999996, 31.002368999999998, 19.489244000000017, 32.184940499999996, 47.426207000000005, 36.68886299999999, 81.79387750000005, 18.316386500000007, 29.608894499999987, 29.487627000000035, 50.944222999999965, 72.46255900000001, 27.040654500000013, 63.169324499999995, 36.76017349999998, 22.560516500000002, 43.887310500000005, 26.837465499999993]
[14.173739499999995, 27.710891000000007, 54.044843499999985, 29.042345999999984, 18.185277499999998, 29.021898000000007, 53.889359000000006, 32.718065499999994, 72.41175500000003, 19.541299499999994, 28.959045500000013, 33.601017, 43.79347349999998, 60.344692499999994, 24.429756499999993, 52.29844749999997, 38.1927255, 24.44838600000001, 41.775667999999996, 24.970737000000028]
[15.329152000000008, 24.464853999999995, 60.166661000000005, 26.867222, 16.72946599999999, 25.817482500000004, 60.199767999999985, 28.873167499999987, 60.22284999999997, 20.71204149999999, 27.50882349999998, 38.1654025, 38.23365250000001, 50.811690000000006, 21.959332999999994, 44.80392700000003, 38.72839, 26.86680649999999, 38.567963, 22.560820499999995]
[15.923924, 21.954089500000006, 63.22476150000004, 24.624821999999973, 15.388395000000008, 23.422857499999985, 63.127395499999984, 25.59154650000003, 51.106114000000034, 21.821742500000006, 26.006285500000004, 43.826313, 33.53022000000001, 43.761633500000016, 19.387356500000006, 38.656923500000005, 38.28062549999998, 29.03191449999999, 35.428791000000025, 20.12167300000001]
[16.767011499999995, 19.27139399999999, 60.27160500000001, 22.388088500000016, 13.9576595, 20.730917000000005, 60.158074000000006, 22.405475000000003, 43.93279599999997, 22.423154499999995, 24.391459000000005, 50.79191999999999, 29.64067400000001, 38.34349500000003, 17.42419899999999, 33.778361, 36.696720500000005, 30.769831, 32.171415, 18.203847999999997]
[17.511718999999996, 16.853981000000005, 53.89174549999998, 20.048207999999995, 12.528934500000002, 18.578570499999998, 53.92340400000001, 19.5487415, 37.989592500000015, 23.072538499999997, 22.443324000000004, 60.05503549999996, 26.027807999999986, 33.63061250000001, 15.385016500000008, 29.79351100000002, 34.64809250000002, 32.38907900000002, 29.001804499999988, 16.1709335]
[17.485445999999996, 14.624527, 47.30395899999999, 18.339969, 10.890190999999998, 16.17128549999999, 47.64206199999995, 17.200728000000012, 33.47919599999999, 23.027054000000007, 20.5090725, 72.47884849999998, 23.041539999999994, 29.690741500000005, 13.268209000000002, 26.105977000000006, 32.02212650000003, 33.39587450000001, 25.812685499999997, 14.107858000000006]
[17.749135000000003, 12.5531795, 41.76958099999999, 16.25996450000001, 9.6806285, 14.088293499999999, 41.62262450000001, 15.191454000000006, 29.457254499999994, 22.91251050000002, 18.5791915, 81.75550099999998, 20.200543500000002, 26.083633999999993, 11.473246500000007, 23.293869499999982, 29.53306800000001, 33.83979799999998, 23.35370049999999, 12.490041999999995]
[5.978254999999997, 60.12774750000004, 20.333907499999995, 32.07363600000002, 25.461635500000007, 47.37479299999998, 19.310028, 60.18757550000002, 29.835374000000016, 9.0983115, 24.593716000000004, 11.398697000000002, 44.658028, 33.93563050000003, 43.81855849999999, 38.302793000000015, 20.81557600000001, 9.7353905, 31.041937000000004, 36.831799999999994]
[7.143134499999997, 63.012259500000035, 22.902672499999998, 34.61439049999999, 26.036923500000007, 50.84428300000003, 21.674543000000003, 72.4473475, 34.22484700000001, 10.615196500000007, 26.888420999999983, 13.258790999999999, 52.385233499999984, 38.72159049999998, 44.70333400000002, 43.90757199999998, 23.166680999999993, 11.477213000000008, 34.52611050000001, 38.24414899999999]
[8.451500999999999, 60.129938999999986, 26.16308200000001, 36.9062135, 26.445203499999995, 52.463895500000014, 24.3355905, 81.66277399999998, 38.62543250000001, 12.017869500000002, 29.06963599999998, 15.396385499999987, 63.12727100000001, 44.636249500000005, 44.09557449999999, 50.907997, 25.79148700000001, 13.254219499999985, 38.69060299999998, 38.6387395]
[9.718067500000004, 54.15531700000001, 29.43568149999999, 38.20263450000002, 26.009814999999985, 50.899124500000056, 27.665374000000007, 72.32647599999996, 44.697821500000025, 13.628892499999997, 30.855804000000003, 17.914214499999996, 81.52036650000001, 52.41424900000002, 41.71274099999999, 60.224423000000016, 29.02163149999999, 15.427958999999989, 43.08554299999998, 38.292327500000006]
[10.997733, 47.09385000000001, 33.42181250000001, 38.68757250000002, 25.431333999999982, 47.49155249999998, 30.86403799999999, 60.2887595, 52.34785499999998, 15.444398499999993, 32.40168949999999, 20.260707000000004, 99.88059750000008, 63.01692300000005, 38.88585299999998, 72.45040449999996, 32.1445365, 17.425477500000003, 47.28462900000002, 36.928163500000004]
[12.564491999999998, 41.806512999999995, 38.01982549999998, 38.286146500000015, 24.421807500000018, 43.280687500000006, 34.72162750000001, 50.958690499999996, 63.21953350000004, 17.161701500000003, 33.58042099999998, 23.175098000000002, 81.5911365, 81.48879249999993, 35.4981485, 81.80795950000001, 35.4818655, 19.567158999999993, 50.78252249999998, 34.515286999999994]
[13.763650499999997, 36.85078449999998, 43.95637400000001, 36.75287, 23.27703050000002, 38.770560499999995, 38.75314249999999, 43.694531499999975, 81.58154600000005, 18.693040499999995, 33.706769500000014, 26.062984999999998, 63.240592499999984, 100.01012750000005, 32.21704899999998, 72.42788049999999, 38.67819800000001, 21.697581, 52.30127750000001, 32.20739199999999]
[14.884011999999998, 32.407444000000005, 50.822019, 34.646860000000004, 21.835278000000002, 34.725942499999974, 43.068226, 38.08871049999999, 100.047217, 20.228281499999987, 33.72600800000001, 29.67528150000002, 52.189672000000044, 81.53686149999997, 29.063197999999975, 60.02482999999996, 41.595928499999985, 24.272915999999995, 50.8902905, 29.51008600000002]
[16.20181649999999, 28.649277500000007, 60.529847500000024, 32.280184500000004, 20.177025, 31.059944000000016, 47.675968000000005, 33.44442, 81.719485, 21.870881000000008, 32.518682500000004, 33.8879665, 44.62851250000001, 63.092167000000025, 26.135114500000007, 50.87352100000001, 43.89607000000001, 26.895526999999973, 47.22748749999999, 26.806366500000014]
[17.34292999999999, 25.625278500000004, 72.46478850000004, 29.480052500000003, 18.5786515, 27.527139000000012, 50.93735700000003, 29.782649000000003, 63.199370499999986, 23.13952, 30.9677105, 38.69962500000001, 38.754700499999984, 52.26677100000003, 23.456608999999993, 43.837607499999976, 44.5866575, 29.382563, 43.156549500000004, 24.123331499999992]
[18.177815, 22.45799850000001, 81.6522485, 26.917528, 16.887506999999992, 24.514221499999984, 52.30386399999998, 26.170719499999986, 52.34097999999999, 24.567865000000005, 29.026854000000004, 44.779324999999965, 33.89214000000001, 44.836727500000045, 20.701758500000004, 38.20167100000002, 43.81392199999999, 32.20705399999999, 38.64080900000001, 21.927965000000018]
[19.045205999999993, 19.886107500000005, 72.360873, 24.569330499999992, 15.240468499999999, 21.602212499999982, 50.991027500000015, 22.6219135, 44.67915800000001, 25.4887635, 26.700879499999996, 52.3870575, 29.751438499999978, 38.68862100000002, 18.423192000000007, 33.583512500000005, 41.599437499999986, 34.835993, 34.55997999999999, 19.521068]
[19.846592500000003, 17.06846, 60.16413550000002, 21.713700999999997, 13.682433500000004, 19.09901699999999, 47.50126400000001, 20.184500999999997, 38.81310049999999, 26.03824699999999, 24.78796700000001, 63.11954700000002, 26.213775000000012, 33.93992849999998, 16.120370499999993, 29.537028499999998, 38.64134299999999, 36.879984, 30.963881499999992, 17.317455000000002]
[20.228963999999998, 15.138839500000007, 50.89255550000004, 19.74532600000002, 12.061870000000006, 16.86352049999999, 43.23232700000003, 17.640127999999994, 33.8204595, 26.270068000000016, 22.510018000000006, 81.53705149999999, 23.314255499999994, 29.687300499999996, 13.993504999999995, 26.190042999999992, 35.52454100000002, 38.182515999999985, 27.624148500000004, 15.340817999999999]
[20.389226499999992, 12.792003499999998, 43.8979715, 17.2044225, 10.792827499999996, 14.633355500000004, 38.85504649999998, 15.385988500000003, 29.717719000000017, 25.925936499999985, 20.203386000000002, 100.08852099999996, 20.1896475, 26.158938999999986, 12.123375499999991, 22.968047500000026, 32.07711199999997, 38.74550000000001, 24.422534999999993, 13.310198500000007]
[6.7790515, 72.17741900000004, 19.935755500000006, 35.49244149999999, 28.693967499999996, 53.985744999999994, 18.37853749999999, 63.17622849999994, 29.560864499999994, 10.01465, 27.05446649999999, 11.297374, 43.811360500000006, 33.53733550000001, 50.84034349999998, 36.991485000000004, 21.84111899999999, 10.363460000000005, 32.5056235, 41.727493999999986]
[8.143179499999995, 81.543293, 23.071336999999993, 38.608896, 29.5246725, 60.1597485, 20.777778000000012, 81.62453250000003, 33.609447500000016, 11.530928499999998, 29.44286449999998, 13.388007499999997, 50.997752500000004, 38.51305700000001, 52.004760000000005, 41.81434400000001, 24.613500000000027, 12.067457999999998, 36.7590175, 43.7061915]
[9.348013000000002, 72.42815549999999, 26.156981999999992, 41.62707599999999, 29.751380500000018, 63.04016999999998, 23.4096315, 100.0367385, 38.46141849999998, 13.221472000000004, 32.181813, 15.353129500000012, 60.07745400000003, 43.798014499999994, 50.78254550000001, 47.24122750000004, 27.583929000000015, 14.057805, 41.969832499999995, 44.57243299999998]
[10.899205500000003, 60.24214399999998, 29.994174500000007, 43.72094000000001, 29.687576500000006, 60.16417350000002, 25.9669795, 81.63848549999994, 43.97121150000002, 15.076659500000005, 34.61554549999999, 17.774850500000003, 72.41128050000002, 50.84454700000001, 47.543548500000036, 53.81070450000002, 30.974761499999985, 16.1705185, 47.50155400000003, 43.88413099999999]
[12.39939049999999, 50.86983599999999, 33.940076000000005, 44.74672699999999, 28.843500000000013, 53.81181699999999, 28.962034000000003, 63.25293549999999, 51.01480899999998, 16.805294499999988, 36.88571150000001, 20.317003999999987, 81.71289350000005, 60.148848499999986, 43.39837449999998, 60.01460349999998, 34.67678300000001, 18.387470500000003, 54.006242000000036, 41.796749]
[13.859766999999994, 43.880877499999954, 38.734835, 43.928350000000016, 27.531866499999982, 47.54935699999997, 32.227492999999996, 52.094776999999986, 60.058582500000014, 18.6826185, 38.3401165, 22.91223249999999, 72.29509199999998, 72.23615600000002, 38.81754699999998, 62.98010550000003, 38.663340500000025, 20.723044000000005, 60.29011399999996, 38.719103]
[15.367335999999993, 38.267160999999966, 44.676676499999985, 41.79772300000001, 26.138244999999998, 41.695429000000004, 35.47675400000001, 44.61218950000002, 72.18011799999998, 20.4425225, 38.67399199999999, 26.02435450000001, 60.09782850000002, 81.44771700000001, 34.569565499999996, 60.336827500000034, 43.02401950000002, 23.301051, 63.104878999999976, 35.56162350000001]
[16.851596, 33.348368000000015, 52.395614499999986, 38.525124, 24.331124999999993, 36.71328450000001, 38.7873425, 38.80228300000001, 81.82882699999996, 22.364389500000005, 38.12000499999999, 29.493205, 50.9679685, 72.47331499999999, 30.855624, 53.87682450000002, 47.3911075, 25.963759000000003, 59.988493500000004, 32.31028200000001]
[18.276449499999995, 29.43520950000001, 63.13740149999998, 35.47592650000001, 22.525785, 32.698840000000025, 41.73059799999998, 33.66518700000002, 72.2970325, 24.3640095, 36.95878550000001, 33.33098, 43.91729550000001, 60.00677499999999, 27.58944500000001, 47.54213450000004, 50.999579, 29.159739500000004, 53.79982149999998, 28.8188905]
[19.67372850000001, 26.01948499999999, 81.48028200000005, 32.21607300000002, 20.7944095, 28.70897600000002, 43.81542899999997, 29.868041000000016, 59.93726950000003, 25.987214500000004, 34.64708649999998, 38.04328300000001, 38.08534749999999, 50.82780000000002, 24.52476200000002, 41.93182049999999, 52.177076, 32.06745450000001, 47.381505499999996, 26.03903850000001]
[20.544440500000004, 22.854486999999985, 100.30140200000004, 29.008329000000003, 18.724435, 25.49751499999999, 44.71353150000001, 26.03965849999999, 51.12342449999999, 27.518718000000007, 32.21673099999999, 43.719060999999975, 33.519352500000004, 43.886318, 21.701509500000007, 36.795560999999985, 50.90704600000001, 35.35528600000002, 41.55337200000002, 23.27275749999999]
[21.906843499999987, 20.164770999999995, 81.5376055, 26.08820699999999, 16.723369500000004, 22.519746, 43.661258999999994, 23.005113999999995, 43.98974450000001, 28.735206500000015, 29.605323499999972, 50.87758800000002, 29.466601499999996, 38.02285399999998, 19.156858499999995, 32.545959499999995, 47.387416500000015, 38.80478300000002, 36.7286675, 20.879713499999998]
[22.421657499999995, 17.671726, 62.893115000000016, 23.3678565, 15.187321499999998, 19.702099999999998, 41.760903500000005, 20.435772999999987, 38.132588, 29.624360499999998, 26.48915750000001, 60.29137749999998, 26.142698500000023, 33.56954400000001, 17.14066800000001, 28.786824499999998, 43.24939299999999, 41.67782050000001, 32.3511315, 18.35813350000001]
[23.004047999999994, 15.220061499999995, 52.390240999999975, 20.5420155, 13.161518000000003, 17.48999199999999, 38.980871499999985, 17.867033000000006, 33.38543850000001, 29.953978000000003, 24.333438500000003, 72.33502899999998, 23.094752499999995, 29.541277499999996, 14.556078499999987, 25.261328999999993, 38.750528, 43.75592749999998, 28.5778565, 16.129993500000005]
[23.192986500000007, 13.148720999999998, 44.56250300000001, 18.408836, 11.670242999999994, 15.070035999999998, 35.49545349999998, 15.5049465, 29.245653500000017, 29.543828499999982, 21.797600499999994, 81.5969095, 20.222109499999995, 26.162039500000002, 12.6293025, 22.427767500000005, 34.58135849999999, 44.80274549999997, 25.620991999999987, 13.984315000000004]
[7.413635500000007, 81.52203399999996, 20.308476999999996, 38.86772950000001, 32.68885100000002, 60.21701800000002, 17.242693000000003, 60.42619749999997, 28.7377305, 10.872037999999993, 29.051078499999985, 11.01442699999999, 41.7586695, 32.4576105, 59.88397499999999, 34.7465435, 22.447740999999994, 10.788996500000001, 33.613720999999984, 47.665712500000026]
[9.08825, 100.16430650000001, 22.913528499999995, 43.175224, 33.55259250000001, 72.45741, 19.308688499999995, 72.28204500000002, 32.34734449999999, 12.468973500000004, 32.3983035, 12.931248000000005, 47.61831400000001, 36.681636499999996, 63.17423249999998, 38.804128, 25.492199500000034, 12.690861499999999, 38.13755000000001, 50.8184655]
[10.608319499999995, 81.42922100000001, 26.07903950000001, 47.47797700000003, 33.693759500000006, 81.622397, 21.8770885, 81.35667600000005, 36.71050700000001, 14.360664, 35.37486000000003, 15.1803505, 53.91523099999998, 41.85529699999999, 60.039949499999985, 43.10551349999997, 28.841915, 14.869116499999995, 43.87285550000001, 52.34290299999998]
[12.033876, 62.924012000000005, 29.716577, 50.83787950000003, 33.676106499999996, 72.24235600000002, 24.221186499999973, 72.513982, 41.717132000000014, 16.231719499999997, 38.937954500000004, 17.652633, 60.25355350000002, 47.43778399999999, 53.85785149999997, 47.446922499999985, 32.593367, 16.78472899999999, 50.986455, 50.90978399999997]
[13.691300499999997, 52.68155950000004, 33.496521499999986, 52.33282399999997, 32.36543300000001, 60.163997500000015, 26.835255000000007, 60.183003499999955, 47.26569099999996, 18.35807449999999, 41.803529499999996, 19.796318999999993, 63.21188650000005, 54.053798000000036, 47.45723950000001, 50.94011599999995, 36.824501499999975, 19.261591499999994, 60.239333499999994, 47.375685999999995]
[15.45147850000001, 44.71945800000001, 38.185116999999984, 51.239330500000015, 30.739561000000013, 50.969022999999986, 29.597474499999986, 51.01284799999999, 54.091822, 20.331433, 43.84965549999999, 22.571444999999994, 60.165284, 60.06517400000001, 41.46408099999998, 52.15213450000001, 41.81129800000001, 21.674093500000005, 72.35579600000001, 43.11509850000003]
